seed,dimension,n_class,n_cluster_per_class,ratio_affected,scenario_type,approach,pre_accuracy_global,precision_macro,recall_macro,f1_macro,memory_global,execution_time,num_degradations,degradations_per_100_windows,fraction_degraded,avg_recovery_time
4,2,2,2,1.0,0,23,0.9705886287625418,0.9718520423888126,0.9705509401101732,0.9706613412384976,61.125,18.86763286590576,7.0,2.341137123745819,0.1237458193979933,5.285714285714286
3,5,2,4,1.0,0,22,0.993638795986622,0.9936518357156708,0.9936617807035986,0.9936532461142497,119.90625,30.83422470092773,0.0,0.0,0.0,0.0
2,2,2,2,1.0,2,22,0.9707474747474748,0.9708503061483154,0.9708507325812644,0.970819416341637,310.84375,11.734839916229248,1.0,1.0101010101010102,0.0101010101010101,1.0
4,2,2,4,0.5,2,21,0.9766464646464648,0.97683242730922,0.9768521509615884,0.9768388361375032,223.2265625,8.69307827949524,2.0,2.0202020202020203,0.0303030303030303,1.5
3,10,2,4,0.5,3,22,0.9837171717171718,0.9838439676637004,0.9838409111941944,0.9838396625136904,434.65625,13.264302492141724,1.0,1.0101010101010102,0.0303030303030303,3.0
3,5,2,3,1.0,1,22,0.8967272727272726,0.898021973496668,0.897710484909743,0.8976234546365471,643.1875,16.656050443649292,6.0,6.0606060606060606,0.2828282828282828,4.666666666666667
4,5,2,3,0.5,0,21,0.991103678929766,0.9911096755071118,0.9911037516058828,0.991106372408166,309.2265625,23.61762022972107,6.0,2.0066889632107023,0.040133779264214,2.0
4,2,2,4,0.5,0,22,0.9772508361204012,0.977429417051674,0.9772827699647476,0.9773165422921232,188.125,37.77196550369263,1.0,0.334448160535117,0.0066889632107023,2.0
2,5,2,3,1.0,3,22,0.9664040404040404,0.9668810878529416,0.96676604885034,0.9667181758000444,165.8671875,10.623941659927368,0.0,0.0,0.0,0.0
2,5,2,4,1.0,2,22,0.9555353535353536,0.9587953909952096,0.9555163173906166,0.9556108132555814,184.171875,11.410301446914673,0.0,0.0,0.0,0.0
3,10,2,2,1.0,3,23,0.997979797979798,0.997981054354588,0.9979795292755694,0.9979799560793264,179.9375,8.979397535324097,0.0,0.0,0.0,0.0
3,5,2,2,0.5,3,20,0.9975555555555556,0.9975641698615088,0.9975566319045276,0.9975598836841612,64.234375,6.413451671600342,0.0,0.0,0.0,0.0
2,2,2,3,0.5,2,22,0.9383232323232324,0.9378962565888784,0.9374080128850092,0.9375072810826558,286.546875,13.00484013557434,0.0,0.0,0.0,0.0
3,5,2,1,1.0,1,23,0.8990909090909092,0.8930150449687487,0.8916596117590603,0.891437626434461,94.515625,8.710577726364136,6.0,6.0606060606060606,0.2121212121212121,3.5
2,5,2,1,1.0,3,23,0.997959595959596,0.9979590961843888,0.9979608252031684,0.9979599207715306,94.0546875,6.337903738021851,0.0,0.0,0.0,0.0
3,2,2,1,1.0,1,21,0.5035151515151515,0.5004713780025486,0.5004695020340146,0.5000542386018892,24.5859375,4.568405151367188,1.0,1.0101010101010102,0.5656565656565656,56.0
4,5,2,2,0.5,2,22,0.9746868686868688,0.975585629228334,0.9748056666347942,0.974905307064564,64.1875,7.54424786567688,0.0,0.0,0.0,0.0
4,10,2,4,0.5,1,22,0.9495151515151514,0.9500357756726348,0.949995746067515,0.9499976993681364,261.2890625,12.94822359085083,3.0,3.0303030303030303,0.1212121212121212,4.0
2,2,2,3,0.5,2,23,0.9138787878787876,0.9135746663068188,0.912983829329638,0.913085834599831,444.25,13.317365169525146,3.0,3.0303030303030303,0.0909090909090909,3.0
4,10,2,4,0.5,0,21,0.9980267558528428,0.9980322111271478,0.9980255273976956,0.998026643550352,262.7734375,30.15721106529236,0.0,0.0,0.0,0.0
3,5,2,3,1.0,0,21,0.9723545150501672,0.972059200733194,0.971946215871605,0.9719701496194136,384.2578125,20.912171125411987,7.0,2.341137123745819,0.1505016722408027,6.428571428571429
4,10,2,1,0.5,3,20,0.974929292929293,0.9759160341310424,0.9751448665939348,0.9751490591644209,109.703125,7.14609956741333,0.0,0.0,0.0,0.0
4,2,2,2,0.5,3,20,0.9912525252525254,0.9913374308881636,0.9913528843740472,0.9913397290216296,51.3671875,6.613253831863403,0.0,0.0,0.0,0.0
3,5,2,4,1.0,3,20,0.9588484848484848,0.9594353580860796,0.9592902853353424,0.9592372439912512,292.328125,9.296319961547852,0.0,0.0,0.0,0.0
3,10,2,2,0.5,1,23,0.8817373737373739,0.9009035501549852,0.882956154999808,0.8815613516217051,436.59375,11.8634512424469,3.0,3.0303030303030303,0.494949494949495,16.333333333333332
3,2,2,2,1.0,2,21,0.997939393939394,0.9979649964570056,0.9979557886159344,0.9979598751092168,33.6328125,3.611916065216065,0.0,0.0,0.0,0.0
4,5,2,3,1.0,3,22,0.9804848484848486,0.9811368213397292,0.9805924724864684,0.9806524508764736,212.0859375,12.048524141311646,3.0,3.0303030303030303,0.0909090909090909,3.0
3,10,2,2,0.5,1,21,0.8817171717171718,0.9008754939273989,0.8829361397882473,0.88154163154413,436.5703125,9.144502639770508,3.0,3.0303030303030303,0.494949494949495,16.333333333333332
2,2,2,2,0.5,2,20,0.9502828282828282,0.9511952868705048,0.9507789191798216,0.9506319744152716,345.9609375,9.796516180038452,0.0,0.0,0.0,0.0
3,10,2,1,1.0,1,20,0.9458181818181818,0.946733612335224,0.94632801895145,0.9463261307597858,221.03125,9.337023258209229,3.0,3.0303030303030303,0.1111111111111111,3.6666666666666665
2,10,2,2,1.0,1,21,0.8149090909090909,0.8288463580713039,0.8166652950910531,0.815010020582486,391.609375,9.38051724433899,3.0,3.0303030303030303,0.5252525252525253,17.333333333333332
2,5,2,4,1.0,1,20,0.8467070707070707,0.8485030640751339,0.8480408239719899,0.8480523539862368,480.9765625,11.297230005264282,5.0,5.05050505050505,0.2828282828282828,5.6
3,5,2,4,0.5,0,20,0.9902608695652172,0.9901248938289352,0.9901346227691884,0.990126526355772,231.46875,23.58070206642151,2.0,0.6688963210702341,0.0100334448160535,1.5
3,2,2,4,0.5,3,20,0.9463030303030304,0.9467389360190924,0.9467352660607428,0.9467369915812004,130.3515625,9.910263776779177,0.0,0.0,0.0,0.0
4,2,2,2,1.0,3,23,0.9696161616161616,0.9711874803649864,0.9700741562875596,0.9699053308425976,61.0078125,6.9681384563446045,1.0,1.0101010101010102,0.0707070707070707,7.0
4,5,2,2,0.5,3,22,0.9985050505050506,0.9984975087404572,0.998506204659272,0.9984999550199516,64.1875,7.196370601654053,0.0,0.0,0.0,0.0
2,2,2,1,0.5,3,23,0.997959595959596,0.9979851691382048,0.9979756756575382,0.997979875814018,42.75,4.775630474090576,0.0,0.0,0.0,0.0
4,5,2,3,1.0,2,20,0.9857373737373736,0.9860302338836752,0.9859072802233432,0.9858592081054722,92.046875,6.785094261169434,0.0,0.0,0.0,0.0
4,2,2,2,0.5,0,23,0.9805016722408024,0.9811058133908244,0.9804777228986444,0.9805578428210976,72.0546875,19.06656503677368,5.0,1.6722408026755853,0.0568561872909698,3.4
3,5,2,1,1.0,3,23,0.997959595959596,0.9979590961843888,0.9979608252031684,0.9979599207715306,94.0546875,5.997202157974243,0.0,0.0,0.0,0.0
4,5,2,1,0.5,2,22,0.9747272727272728,0.9749616212698906,0.9749566220908128,0.9749588580209544,64.1875,7.30450177192688,0.0,0.0,0.0,0.0
2,2,2,4,0.5,1,22,0.8609898989898989,0.8634859525927376,0.8608874293854012,0.8608326347969912,80.34375,13.51428198814392,5.0,5.05050505050505,0.202020202020202,4.0
4,5,2,1,0.5,3,23,0.997959595959596,0.9979590961843888,0.9979608252031684,0.9979599207715306,94.0546875,6.091814041137695,0.0,0.0,0.0,0.0
4,5,2,2,0.5,0,23,0.9797993311036788,0.980382098142894,0.9799396806224854,0.9798564264175909,271.7734375,26.21521019935608,5.0,1.6722408026755853,0.0836120401337792,5.0
3,10,2,2,1.0,0,23,0.99933110367893,0.9993268817058903,0.9993265161491468,0.9993266615743088,272.4296875,28.264484167099,0.0,0.0,0.0,0.0
4,5,2,3,1.0,1,23,0.8834545454545455,0.8875040171969903,0.8844022606823027,0.8843415394383722,224.3515625,17.81831645965576,10.0,10.1010101010101,0.4343434343434343,4.3
2,5,2,1,1.0,3,22,0.9741616161616162,0.9743988496601234,0.974408585673668,0.974399338056046,64.1875,7.273957014083862,0.0,0.0,0.0,0.0
3,2,2,3,1.0,1,20,0.9384242424242424,0.9389742605912014,0.9389823832573694,0.9389774200357648,187.9375,8.620396852493286,2.0,2.0202020202020203,0.2121212121212121,10.5
3,5,2,3,0.5,0,22,0.9939264214046823,0.9939684955518028,0.993926871689779,0.9939396277293202,92.0546875,29.1668803691864,2.0,0.6688963210702341,0.0100334448160535,1.5
3,2,2,1,1.0,2,22,0.9744444444444446,0.975525450676946,0.974587285842516,0.974683365190122,37.03125,7.0171449184417725,0.0,0.0,0.0,0.0
4,10,2,3,0.5,0,22,0.9995183946488294,0.9995140984718998,0.9995129832745224,0.999513329372392,109.7109375,24.89484715461731,0.0,0.0,0.0,0.0
2,10,2,3,1.0,0,22,0.9952525252525252,0.9952798550431572,0.9952801102216852,0.9952799045992996,109.7109375,8.07500672340393,0.0,0.0,0.0,0.0
4,10,2,3,1.0,1,20,0.9823838383838384,0.9825492798315676,0.9825414321039558,0.982539601510816,120.078125,9.680584192276,2.0,2.0202020202020203,0.0505050505050505,2.5
4,10,2,3,0.5,3,21,0.997979797979798,0.997981054354588,0.9979795292755694,0.9979799560793264,179.8828125,7.506612777709961,0.0,0.0,0.0,0.0
4,2,2,3,0.5,2,23,0.988929292929293,0.989151312713147,0.9889571463833522,0.9890169120957966,133.859375,8.582289457321167,1.0,1.0101010101010102,0.0202020202020202,2.0
4,5,2,3,0.5,2,23,0.9964848484848484,0.996493597736861,0.9965081667667304,0.9964997623781164,159.2265625,8.931139945983887,0.0,0.0,0.0,0.0
4,10,2,2,1.0,0,20,0.99838127090301,0.998385243307772,0.9983788984431692,0.9983799813589332,160.2265625,23.81961345672608,1.0,0.334448160535117,0.0033444816053511,1.0
2,2,2,4,1.0,2,22,0.9495353535353532,0.9497165113954652,0.949533916133767,0.9495700438180672,123.25,10.822958946228027,1.0,1.0101010101010102,0.1313131313131313,13.0
3,10,2,3,1.0,1,20,0.9723838383838382,0.972689446081378,0.9726433747654452,0.9726388788282756,120.0234375,8.811351776123047,1.0,1.0101010101010102,0.0505050505050505,5.0
3,2,2,1,0.5,1,20,0.9245252525252524,0.9254160444642344,0.9253349059571988,0.9252769105868032,166.484375,7.857944488525391,2.0,2.0202020202020203,0.1818181818181818,9.0
2,2,2,1,1.0,1,21,0.5149090909090909,0.510286633684051,0.5101359019474778,0.5081503489209067,24.5859375,5.40322208404541,1.0,1.0101010101010102,0.5757575757575758,57.0
3,5,2,3,1.0,1,21,0.7795757575757578,0.8007814837528705,0.7809788720666107,0.7777661396692828,419.515625,13.949795007705688,7.0,7.07070707070707,0.6262626262626263,8.857142857142858
2,5,2,2,0.5,2,22,0.9952323232323232,0.9951745337995468,0.995191077959752,0.9951797925360496,82.296875,7.537066698074341,0.0,0.0,0.0,0.0
2,2,2,3,1.0,0,22,0.9825454545454544,0.9827171319696888,0.9827216010957748,0.9827191762550436,65.8125,10.75145387649536,0.0,0.0,0.0,0.0
4,5,2,1,1.0,2,21,0.997939393939394,0.9979391703599988,0.9979407335853916,0.9979399196363058,94.234375,5.5190064907073975,0.0,0.0,0.0,0.0
2,5,2,4,1.0,3,20,0.9711515151515152,0.9718970809291568,0.97149611474531,0.971414976081568,147.7734375,7.814058303833008,0.0,0.0,0.0,0.0
4,10,2,1,0.5,0,22,0.9914581939799332,0.991586343553815,0.9914745343780964,0.9914794078262568,109.7109375,24.01147699356079,0.0,0.0,0.0,0.0
3,10,2,1,1.0,2,23,0.9974747474747476,0.9974830605559684,0.9974791489865498,0.9974799412512154,134.9609375,7.778970956802368,0.0,0.0,0.0,0.0
3,5,2,4,0.5,0,21,0.985411371237458,0.9854545036493136,0.9853323993537828,0.9853582799183024,481.7578125,28.309764862060547,5.0,1.6722408026755853,0.0468227424749163,2.8
2,5,2,3,0.5,3,21,0.9893333333333334,0.989577583605846,0.989383520522439,0.9894181402009444,179.0859375,10.283097743988035,0.0,0.0,0.0,0.0
4,5,2,4,0.5,2,21,0.9736969696969698,0.9741311158954552,0.9735738526760748,0.9734341269118428,178.9765625,7.537137269973755,0.0,0.0,0.0,0.0
2,2,2,3,0.5,3,21,0.947939393939394,0.950302798688454,0.948284997600162,0.9480298505468124,88.265625,5.813265085220337,1.0,1.0101010101010102,0.1414141414141414,14.0
4,2,2,4,1.0,1,22,0.8405454545454544,0.8461085227449082,0.8424032958779568,0.8417174104767856,409.1796875,14.22648549079895,4.0,4.040404040404041,0.3939393939393939,9.75
4,5,2,1,0.5,1,22,0.9563030303030304,0.9578564818055688,0.9566096388581428,0.9566840482885446,64.359375,7.746617317199707,1.0,1.0101010101010102,0.0606060606060606,6.0
4,2,2,4,1.0,0,22,0.9909030100334448,0.9910625636302244,0.9908938959203932,0.9909318438533656,65.7890625,31.606773614883423,0.0,0.0,0.0,0.0
3,5,2,2,0.5,1,21,0.7538787878787879,0.7524839908365663,0.7523711709195149,0.7523726809397289,159.7734375,4.955720901489258,1.0,1.0101010101010102,0.5555555555555556,55.0
3,10,2,3,0.5,2,21,0.997838383838384,0.9978395856281328,0.9978403901730496,0.9978399479849072,134.9296875,7.201638460159302,0.0,0.0,0.0,0.0
4,10,2,1,1.0,1,20,0.9263838383838384,0.9287567073094234,0.927075605519992,0.927025299997634,109.84375,9.391074657440186,6.0,6.0606060606060606,0.1111111111111111,1.8333333333333333
3,5,2,4,0.5,3,21,0.9592727272727272,0.9605433677050368,0.9597626971687908,0.9596454707391104,397.4375,11.13925004005432,2.0,2.0202020202020203,0.1717171717171717,8.5
3,10,2,1,1.0,3,21,0.997939393939394,0.9979411783765544,0.997939498852448,0.9979399549887644,134.953125,6.608275890350342,0.0,0.0,0.0,0.0
3,2,2,4,0.5,2,20,0.9187272727272726,0.91980945605472,0.919623536117716,0.9195139110090048,432.171875,12.652395486831663,0.0,0.0,0.0,0.0
4,2,2,1,0.5,0,23,0.8373311036789298,0.8395228912233994,0.8378258948142773,0.8374394148895432,880.4296875,50.46856451034546,21.0,7.023411371237458,0.2809364548494983,4.0
3,5,2,2,0.5,2,23,0.998020202020202,0.9980216974629694,0.99801817516198,0.9980198688342804,71.5625,5.923980712890625,0.0,0.0,0.0,0.0
2,2,2,1,0.5,0,22,0.9983030303030302,0.998323395172344,0.9983169475962044,0.998319901396401,37.03125,7.200520992279053,0.0,0.0,0.0,0.0
3,10,2,4,0.5,2,21,0.9401414141414144,0.9457120356945168,0.940270651677992,0.9399062766285108,217.875,11.504403352737429,1.0,1.0101010101010102,0.0707070707070707,7.0
2,10,2,4,0.5,2,22,0.9883838383838384,0.9885187571989096,0.9885133621111332,0.9884997646774784,210.734375,11.054336071014404,0.0,0.0,0.0,0.0
4,10,2,4,1.0,3,21,0.995878787878788,0.995914133947512,0.9958980656780488,0.9958998749551656,263.6640625,11.410146236419678,1.0,1.0101010101010102,0.0101010101010101,1.0
3,10,2,4,0.5,2,22,0.9963232323232324,0.9963661070714086,0.996356099816077,0.9963598534826285,160.2109375,9.116851568222046,0.0,0.0,0.0,0.0
4,10,2,3,0.5,1,23,0.6926060606060606,0.6956911943978097,0.6956485514009434,0.695635584250474,400.5078125,11.211766481399536,1.0,1.0101010101010102,0.5050505050505051,50.0
4,5,2,2,0.5,1,21,0.8318383838383839,0.8410860440859131,0.8276527026234892,0.8263063496484311,49.125,5.349368572235107,1.0,1.0101010101010102,0.5555555555555556,55.0
4,5,2,2,0.5,3,23,0.997959595959596,0.9979590961843888,0.9979608252031684,0.9979599207715306,94.0546875,6.281702518463135,0.0,0.0,0.0,0.0
3,5,2,2,0.5,2,21,0.998020202020202,0.9980216974629694,0.99801817516198,0.9980198688342804,71.5546875,5.3550755977630615,0.0,0.0,0.0,0.0
3,10,2,2,0.5,0,23,0.99933110367893,0.9993268817058903,0.9993265161491468,0.9993266615743088,179.8203125,23.319153785705566,0.0,0.0,0.0,0.0
4,5,2,4,1.0,0,23,0.9213578595317724,0.9283004042834572,0.921900058814768,0.921340042739438,201.859375,34.1299102306366,6.0,2.0066889632107023,0.5317725752508361,26.5
3,2,2,3,0.5,1,21,0.7364444444444445,0.7950915933903084,0.7342683140163757,0.7208025507941819,51.8671875,4.215544700622559,1.0,1.0101010101010102,0.8686868686868687,86.0
2,2,2,4,0.5,0,23,0.927979797979798,0.9285822721504802,0.9273380151617838,0.927413480150536,132.3359375,11.87571120262146,5.0,5.05050505050505,0.0909090909090909,1.8
3,10,2,4,1.0,0,21,0.9990769230769232,0.9990733038293668,0.99907335174107,0.9990733266751204,217.9375,27.10593628883361,0.0,0.0,0.0,0.0
2,5,2,4,1.0,3,22,0.970060606060606,0.9712127673283636,0.970203538800731,0.9702800494898108,166.0078125,10.823171854019163,0.0,0.0,0.0,0.0
4,10,2,3,0.5,2,20,0.9953939393939394,0.9954194312381784,0.9954217063064208,0.9954198994208118,210.71875,8.674587726593018,0.0,0.0,0.0,0.0
3,2,2,3,0.5,2,23,0.9791717171717174,0.9788826547887036,0.9784968081518646,0.978590956570678,175.9140625,10.457424879074097,2.0,2.0202020202020203,0.0505050505050505,2.5
4,10,2,2,1.0,0,21,0.9993110367892976,0.999306912816036,0.999306500937586,0.9993066613965186,134.953125,19.76432609558105,0.0,0.0,0.0,0.0
3,2,2,4,0.5,1,20,0.9090303030303032,0.9103565619685028,0.9098279410635166,0.9098783773973652,156.6796875,10.841860055923462,1.0,1.0101010101010102,0.1717171717171717,17.0
2,2,2,4,0.5,1,20,0.8774141414141414,0.8776868431874586,0.8772742124567513,0.8773103165551581,166.6484375,9.351889610290527,8.0,8.080808080808081,0.2727272727272727,3.375
4,10,2,4,0.5,3,21,0.9957575757575758,0.9957752107443456,0.9957579887983234,0.9957598678951942,263.1484375,11.16117525100708,1.0,1.0101010101010102,0.0101010101010101,1.0
4,5,2,2,1.0,3,20,0.9985858585858586,0.9985802203780166,0.998579669912089,0.9985799415497932,64.1796875,5.99837589263916,0.0,0.0,0.0,0.0
2,10,2,3,1.0,2,23,0.997979797979798,0.997981054354588,0.9979795292755694,0.9979799560793264,179.8203125,9.155393838882446,0.0,0.0,0.0,0.0
4,5,2,4,0.5,2,23,0.9736969696969698,0.9741311158954552,0.9735738526760748,0.9734341269118428,179.0,10.030237197875977,0.0,0.0,0.0,0.0
3,2,2,2,0.5,1,20,0.9449494949494952,0.945522429738723,0.9455268952664272,0.9454988974206432,126.2265625,7.436051368713379,2.0,2.0202020202020203,0.0909090909090909,4.5
3,2,2,4,1.0,0,22,0.9914916387959868,0.9915391106432176,0.991508010910172,0.9915194336572196,259.7734375,46.106863498687744,0.0,0.0,0.0,0.0
3,2,2,4,1.0,0,21,0.9415451505016724,0.9415054742163758,0.9412577375192916,0.9412996637992684,433.15625,29.93685412406921,13.0,4.3478260869565215,0.2274247491638795,5.230769230769231
4,10,2,2,1.0,1,20,0.94810101010101,0.949029539965721,0.9485876065714012,0.9485857104903436,165.1953125,10.144299745559692,2.0,2.0202020202020203,0.0808080808080808,4.0
2,2,2,2,1.0,1,23,0.8653737373737374,0.8806294408320676,0.864441162994129,0.863483337771316,261.84375,10.147740364074709,1.0,1.0101010101010102,0.303030303030303,30.0
2,2,2,2,0.5,0,20,0.9915959595959596,0.991549331977564,0.991522419863607,0.9914798013731572,123.46875,7.369997262954712,1.0,1.0101010101010102,0.0101010101010101,1.0
4,10,2,2,0.5,2,22,0.9745252525252526,0.9750293183756248,0.9747430395860676,0.9747744945242224,109.7109375,7.808921813964844,0.0,0.0,0.0,0.0
2,2,2,1,0.5,1,23,0.514989898989899,0.5103686987980656,0.5102163621800079,0.508226056399159,24.59375,4.957224130630493,1.0,1.0101010101010102,0.5757575757575758,57.0
2,2,2,2,1.0,2,23,0.9167474747474748,0.9168042729635276,0.9156619023650376,0.9154516957422094,60.984375,8.054540157318115,4.0,4.040404040404041,0.0505050505050505,1.25
4,2,2,2,0.5,0,22,0.9912775919732442,0.9913354375343664,0.9912909363078436,0.9913059942793736,51.3828125,28.917478799819943,0.0,0.0,0.0,0.0
3,5,2,3,1.0,2,22,0.9925050505050506,0.992287853288586,0.9922953050091908,0.9922798362551402,120.078125,10.116370916366575,0.0,0.0,0.0,0.0
2,5,2,2,0.5,2,20,0.9947676767676767,0.9948135409255908,0.9948305449179996,0.9947998787723492,92.1875,8.175286054611206,0.0,0.0,0.0,0.0
4,5,2,2,1.0,1,23,0.7785252525252525,0.7847453452241727,0.7784003149771712,0.7768860043113772,136.7421875,6.451499223709106,3.0,3.0303030303030303,0.4343434343434343,14.333333333333334
4,10,2,2,1.0,1,21,0.9023434343434344,0.8978239993906372,0.897819454464984,0.8978177673553097,263.1796875,8.408397912979126,3.0,3.0303030303030303,0.2323232323232323,7.666666666666667
3,2,2,2,0.5,0,20,0.9990434782608696,0.9990531227686684,0.999041639316698,0.9990466189488644,51.3984375,21.571845293045044,0.0,0.0,0.0,0.0
2,5,2,3,1.0,2,22,0.9930505050505052,0.993156907804471,0.9930798333603958,0.9930993129124476,92.0625,11.018675804138184,0.0,0.0,0.0,0.0
2,5,2,4,1.0,0,22,0.9804848484848486,0.9807942698643396,0.980702528757111,0.9806591296511636,119.9921875,9.898582458496094,0.0,0.0,0.0,0.0
4,10,2,1,1.0,2,23,0.997959595959596,0.997961115571893,0.9979595140640088,0.9979599555359338,134.9375,7.856008768081665,0.0,0.0,0.0,0.0
4,5,2,1,0.5,1,23,0.8641212121212122,0.8644435723340829,0.8637018468053771,0.8637125012397007,206.6328125,6.797032356262207,4.0,4.040404040404041,0.2424242424242424,6.0
3,2,2,3,1.0,0,21,0.926742474916388,0.9269683521786176,0.926959034351963,0.9269630494534922,494.9296875,37.20324468612671,22.0,7.357859531772576,0.1939799331103679,2.636363636363636
3,5,2,1,1.0,0,21,0.9992842809364548,0.9992796864568512,0.9992802838376088,0.9992799807056584,94.3046875,12.838502168655396,0.0,0.0,0.0,0.0
2,10,2,4,1.0,3,22,0.971777777777778,0.972705863074726,0.9720256609188784,0.9720289782124,160.2109375,9.402868747711182,0.0,0.0,0.0,0.0
3,10,2,2,0.5,0,22,0.9913979933110368,0.9914516138387598,0.9914170501123524,0.9914197622903658,109.7109375,24.17038559913636,0.0,0.0,0.0,0.0
4,5,2,2,1.0,2,21,0.997939393939394,0.9979390221166708,0.9979409151963992,0.9979399203516076,71.5546875,4.894917726516724,0.0,0.0,0.0,0.0
4,10,2,4,1.0,3,22,0.9735555555555556,0.9746379043409674,0.973784039416203,0.9737872683264436,160.2890625,9.680591821670532,0.0,0.0,0.0,0.0
3,10,2,3,1.0,2,22,0.9751717171717172,0.9765620797918958,0.9753813489826336,0.9753838005625728,109.7109375,10.45179319381714,0.0,0.0,0.0,0.0
2,5,2,4,1.0,0,23,0.9944646464646464,0.9945015150378832,0.994498232931296,0.9944997590076212,178.8359375,11.725261688232422,0.0,0.0,0.0,0.0
4,10,2,3,0.5,1,22,0.98620202020202,0.9864144485103428,0.9863146866988646,0.986318948573752,311.765625,9.973710060119627,2.0,2.0202020202020203,0.0505050505050505,2.5
2,5,2,4,1.0,2,20,0.9503636363636364,0.9531197051636237,0.950619363780382,0.9507021734436192,341.296875,9.504600048065186,0.0,0.0,0.0,0.0
2,2,2,3,1.0,3,23,0.8268282828282828,0.8246045290427484,0.8233920385595184,0.8233577527349227,68.4609375,18.597496271133423,6.0,6.0606060606060606,0.494949494949495,8.166666666666666
4,10,2,3,1.0,1,22,0.9864848484848484,0.9866246085772904,0.9865972085543346,0.986599502306282,109.8203125,8.322149276733398,1.0,1.0101010101010102,0.0404040404040404,4.0
3,5,2,1,1.0,3,20,0.9745050505050504,0.9751494940450676,0.9746769539397906,0.9747311243927272,64.1796875,6.19770359992981,0.0,0.0,0.0,0.0
4,5,2,2,0.5,0,21,0.979792642140468,0.9803758490906472,0.9799330441297393,0.979849755055848,271.7421875,18.84972095489502,5.0,1.6722408026755853,0.0836120401337792,5.0
4,2,2,4,0.5,1,21,0.9130505050505052,0.9140120558932084,0.9139340795158504,0.9138764709316916,219.578125,13.421744585037231,7.0,7.07070707070707,0.2323232323232323,3.2857142857142856
2,5,2,3,1.0,2,23,0.9970101010101012,0.9970242875316816,0.9970165191676466,0.9970198573138748,136.4765625,9.221012115478516,0.0,0.0,0.0,0.0
4,2,2,4,0.5,3,20,0.9811313131313132,0.9813356237950958,0.981332878827853,0.9812996249153352,343.359375,9.261308431625366,0.0,0.0,0.0,0.0
3,2,2,2,1.0,0,21,0.7063411371237458,0.8147752031378764,0.703963031695565,0.6766403800904891,24.5859375,11.209530115127563,1.0,0.334448160535117,0.9163879598662208,274.0
2,2,2,1,1.0,1,23,0.514989898989899,0.5103686987980656,0.5102163621800079,0.508226056399159,24.59375,4.523432493209839,1.0,1.0101010101010102,0.5757575757575758,57.0
2,5,2,1,0.5,0,20,0.9757575757575756,0.9770091869145148,0.9758783211560992,0.9759623570267792,64.1796875,5.7997753620147705,0.0,0.0,0.0,0.0
4,5,2,2,1.0,1,22,0.9772323232323232,0.9774680462737556,0.9774256445412264,0.9774382796434404,138.1171875,8.944679498672485,1.0,1.0101010101010102,0.0606060606060606,6.0
2,5,2,2,1.0,2,23,0.964808080808081,0.9645291780198706,0.9642822015013716,0.9642160683407954,49.1328125,5.863216638565064,1.0,1.0101010101010102,0.0303030303030303,3.0
3,2,2,1,1.0,3,20,0.9742020202020202,0.9753334122232749,0.974343852996166,0.9744424235702612,36.96875,5.302930593490601,0.0,0.0,0.0,0.0
2,10,2,2,1.0,2,21,0.9970101010101012,0.996985778647628,0.9969787982987304,0.9969799238986004,308.4765625,8.101804971694946,0.0,0.0,0.0,0.0
3,2,2,4,0.5,1,22,0.90789898989899,0.9096170789525384,0.9089478052628244,0.908790050322158,158.984375,12.27656078338623,3.0,3.0303030303030303,0.1414141414141414,4.666666666666667
4,10,2,1,1.0,0,22,0.9915117056856186,0.9916795170469636,0.9915269138617686,0.9915325612332496,109.7109375,23.76928353309632,0.0,0.0,0.0,0.0
2,2,2,4,0.5,3,23,0.983858585858586,0.9840428302201144,0.9840055941719192,0.9840186369862136,175.8828125,10.412391662597656,2.0,2.0202020202020203,0.0404040404040404,2.0
2,2,2,3,1.0,1,23,0.791919191919192,0.7900842482746134,0.7889458983725947,0.7888673769598509,336.6484375,16.814631938934326,5.0,5.05050505050505,0.5050505050505051,10.0
4,2,2,4,1.0,1,20,0.792363636363636,0.7944050095965158,0.793207851319859,0.7928397037109802,455.890625,11.986549854278564,7.0,7.07070707070707,0.3737373737373737,5.285714285714286
3,10,2,1,1.0,1,21,0.897090909090909,0.8932581950014356,0.8932575254915376,0.8932577312544452,216.859375,8.158485174179077,5.0,5.05050505050505,0.2222222222222222,4.4
2,10,2,2,1.0,2,22,0.9734343434343434,0.9737557021387598,0.9736842841714072,0.9736785941982428,109.7109375,7.857815504074097,0.0,0.0,0.0,0.0
4,5,2,1,1.0,0,20,0.9876856187290972,0.9878766252185356,0.9877658662525908,0.9877195339286444,203.6953125,29.31624245643616,0.0,0.0,0.0,0.0
4,10,2,1,1.0,3,21,0.997939393939394,0.9979411783765544,0.997939498852448,0.9979399549887644,134.9296875,6.351044654846191,0.0,0.0,0.0,0.0
4,2,2,4,1.0,0,20,0.9759130434782608,0.9761192007723244,0.9759915790460872,0.9759256925783856,226.3203125,27.178988695144653,3.0,1.0033444816053512,0.0735785953177257,7.333333333333333
3,10,2,4,0.5,1,21,0.9408484848484848,0.9402388391585786,0.9401333085732894,0.9401348554457768,390.921875,18.563520431518555,5.0,5.05050505050505,0.2525252525252525,5.0
